,query,match,distance,query_video,match_video,original_basename_q,original_basename_m,label
8936,1737,247,0.725018253092086,3aa5cbff6ec74175be0907040aec67ce,1196087e4ef7400980b5b88122a14687,dcyTOe3zVuk-63e68d9901f7b1192364f1842555d85e,vKT6XAEddyk-0dd9148b1e02a5a4e356017090a3e741,False
8937,1737,2249,0.750627406360256,3aa5cbff6ec74175be0907040aec67ce,58fac9d4e43e4437939845daa1032da7,dcyTOe3zVuk-63e68d9901f7b1192364f1842555d85e,dcyTOe3zVuk-63e68d9901f7b1192364f1842555d85e,True
8938,1737,2120,0.7571220717462427,3aa5cbff6ec74175be0907040aec67ce,3edc9da1bc1742a296b08638c9a0e540,dcyTOe3zVuk-63e68d9901f7b1192364f1842555d85e,l3HAflwGwj8-35063040003d449041c19a1a3fd71138,False
8939,1758,1758,0.0,2CwEzBPhMrI-39b4aca4d10f5473321eba15e6ffd27e,2CwEzBPhMrI-39b4aca4d10f5473321eba15e6ffd27e,2CwEzBPhMrI-39b4aca4d10f5473321eba15e6ffd27e,2CwEzBPhMrI-39b4aca4d10f5473321eba15e6ffd27e,True
8940,1758,1316,0.4693546583216922,2CwEzBPhMrI-39b4aca4d10f5473321eba15e6ffd27e,7deb36f4aac84148926775bec0887d00,2CwEzBPhMrI-39b4aca4d10f5473321eba15e6ffd27e,2CwEzBPhMrI-39b4aca4d10f5473321eba15e6ffd27e,True
8941,1758,2023,0.6994816306542154,2CwEzBPhMrI-39b4aca4d10f5473321eba15e6ffd27e,C-I-k-KYuzQ-6b90150a877aac2f62f96ce8b04b76df,2CwEzBPhMrI-39b4aca4d10f5473321eba15e6ffd27e,C-I-k-KYuzQ-6b90150a877aac2f62f96ce8b04b76df,False
8942,1758,679,0.7536332068464133,2CwEzBPhMrI-39b4aca4d10f5473321eba15e6ffd27e,JjmEQLYb54k-0fea98808a0732e685a854e9f54aefd1,2CwEzBPhMrI-39b4aca4d10f5473321eba15e6ffd27e,JjmEQLYb54k-0fea98808a0732e685a854e9f54aefd1,False
8943,1758,1434,0.7553110066932435,2CwEzBPhMrI-39b4aca4d10f5473321eba15e6ffd27e,WPlemPk0ftQ-7fd469b3130c7cd1a622b7dbad4284bc,2CwEzBPhMrI-39b4aca4d10f5473321eba15e6ffd27e,WPlemPk0ftQ-7fd469b3130c7cd1a622b7dbad4284bc,False
8944,1768,1768,0.0,c9d8c700aa8d40b692882986f9ebd146,c9d8c700aa8d40b692882986f9ebd146,oMIk_AXdMV4-28480ad690e153d077d05740f1d2a8c6,oMIk_AXdMV4-28480ad690e153d077d05740f1d2a8c6,True
8945,1768,2200,0.6585181740866322,c9d8c700aa8d40b692882986f9ebd146,oMIk_AXdMV4-28480ad690e153d077d05740f1d2a8c6,oMIk_AXdMV4-28480ad690e153d077d05740f1d2a8c6,oMIk_AXdMV4-28480ad690e153d077d05740f1d2a8c6,True
8946,1768,1294,0.742566485309616,c9d8c700aa8d40b692882986f9ebd146,uqiZuNlulNY-20b1daf0b95a4fe6cfc350a3a34424e5,oMIk_AXdMV4-28480ad690e153d077d05740f1d2a8c6,uqiZuNlulNY-20b1daf0b95a4fe6cfc350a3a34424e5,False
8947,1768,2317,0.7560400686486379,c9d8c700aa8d40b692882986f9ebd146,82579644986840efbb6ffcbc42185a5e,oMIk_AXdMV4-28480ad690e153d077d05740f1d2a8c6,oMIk_AXdMV4-28480ad690e153d077d05740f1d2a8c6,True
8948,1768,1512,0.7693382138700486,c9d8c700aa8d40b692882986f9ebd146,b1f6d81fa22449289720015281b05bc8,oMIk_AXdMV4-28480ad690e153d077d05740f1d2a8c6,VSxPuIzFDMA-a62ff1f9553fc77149e4bac131ee419e,False
8949,1814,1814,0.0,s3m3kPRyVGM-510f58a179aa2178f401506777149681,s3m3kPRyVGM-510f58a179aa2178f401506777149681,s3m3kPRyVGM-510f58a179aa2178f401506777149681,s3m3kPRyVGM-510f58a179aa2178f401506777149681,True
8950,1814,316,0.17263570551336468,s3m3kPRyVGM-510f58a179aa2178f401506777149681,af3499823a764d2f8e7eb59fd773f0c3,s3m3kPRyVGM-510f58a179aa2178f401506777149681,s3m3kPRyVGM-510f58a179aa2178f401506777149681,True
8951,1814,2175,0.691848073635401,s3m3kPRyVGM-510f58a179aa2178f401506777149681,GzpGiNlGwI4-b54c24e20b4977cc691e879749e49758,s3m3kPRyVGM-510f58a179aa2178f401506777149681,GzpGiNlGwI4-b54c24e20b4977cc691e879749e49758,False
8952,1814,694,0.7298658802216419,s3m3kPRyVGM-510f58a179aa2178f401506777149681,C0z7Iaa0NOg-8bc0499f87d0b2656dee6bcee2527f49,s3m3kPRyVGM-510f58a179aa2178f401506777149681,C0z7Iaa0NOg-8bc0499f87d0b2656dee6bcee2527f49,False
8953,1814,798,0.7593158404687581,s3m3kPRyVGM-510f58a179aa2178f401506777149681,b82c09c5630e436881f9a9720c09f8ee,s3m3kPRyVGM-510f58a179aa2178f401506777149681,ekI-_gNJEHc-163e6ba7751b607ba2a6b407cec36552,False
8954,1831,1831,0.0,7ecb1dcd54fd443d9e69e7008055b3d0,7ecb1dcd54fd443d9e69e7008055b3d0,4742Ey-rhnY-311538fbc93932d643ff697e6f36b7e6,4742Ey-rhnY-311538fbc93932d643ff697e6f36b7e6,True
8955,1831,2210,0.4456895723139443,7ecb1dcd54fd443d9e69e7008055b3d0,4742Ey-rhnY-311538fbc93932d643ff697e6f36b7e6,4742Ey-rhnY-311538fbc93932d643ff697e6f36b7e6,4742Ey-rhnY-311538fbc93932d643ff697e6f36b7e6,True
8956,1831,2131,0.640318993753511,7ecb1dcd54fd443d9e69e7008055b3d0,c8d041a44b7f46feb6d267576fb3f927,4742Ey-rhnY-311538fbc93932d643ff697e6f36b7e6,4742Ey-rhnY-311538fbc93932d643ff697e6f36b7e6,True
8957,1831,184,0.7115916037911055,7ecb1dcd54fd443d9e69e7008055b3d0,N95pg7IBN_E-7ca94b2b81faf965a184cc31082f5480,4742Ey-rhnY-311538fbc93932d643ff697e6f36b7e6,N95pg7IBN_E-7ca94b2b81faf965a184cc31082f5480,False
8958,1831,694,0.7522858591335547,7ecb1dcd54fd443d9e69e7008055b3d0,C0z7Iaa0NOg-8bc0499f87d0b2656dee6bcee2527f49,4742Ey-rhnY-311538fbc93932d643ff697e6f36b7e6,C0z7Iaa0NOg-8bc0499f87d0b2656dee6bcee2527f49,False
8959,1852,1852,0.0,58xPhmS_U3g-c1271043195cdf163bfbf8dedb222a26,58xPhmS_U3g-c1271043195cdf163bfbf8dedb222a26,58xPhmS_U3g-c1271043195cdf163bfbf8dedb222a26,58xPhmS_U3g-c1271043195cdf163bfbf8dedb222a26,True
8960,1852,500,0.4315871847739902,58xPhmS_U3g-c1271043195cdf163bfbf8dedb222a26,abd14a678aea4e6a9939c89bf948d9c2,58xPhmS_U3g-c1271043195cdf163bfbf8dedb222a26,58xPhmS_U3g-c1271043195cdf163bfbf8dedb222a26,True
8961,1852,2285,0.685657843291881,58xPhmS_U3g-c1271043195cdf163bfbf8dedb222a26,MQuaJtmG8UU-6d0df0696ef77126665cc6e309c87e2c,58xPhmS_U3g-c1271043195cdf163bfbf8dedb222a26,MQuaJtmG8UU-6d0df0696ef77126665cc6e309c87e2c,False
8962,1852,175,0.7005218512278925,58xPhmS_U3g-c1271043195cdf163bfbf8dedb222a26,1s0q3XjzrQ0-08429719dc63d21ee31dfa01d9ddba74,58xPhmS_U3g-c1271043195cdf163bfbf8dedb222a26,1s0q3XjzrQ0-08429719dc63d21ee31dfa01d9ddba74,False
8963,1852,2023,0.7528018876622861,58xPhmS_U3g-c1271043195cdf163bfbf8dedb222a26,C-I-k-KYuzQ-6b90150a877aac2f62f96ce8b04b76df,58xPhmS_U3g-c1271043195cdf163bfbf8dedb222a26,C-I-k-KYuzQ-6b90150a877aac2f62f96ce8b04b76df,False
8964,1857,1857,0.0,6omIWrDq5dk-ce223270fa80bd30716227aa98e1ce26,6omIWrDq5dk-ce223270fa80bd30716227aa98e1ce26,6omIWrDq5dk-ce223270fa80bd30716227aa98e1ce26,6omIWrDq5dk-ce223270fa80bd30716227aa98e1ce26,True
8965,1857,396,0.3673629652010128,6omIWrDq5dk-ce223270fa80bd30716227aa98e1ce26,773e3405e68f4594a011e2d46c060f4d,6omIWrDq5dk-ce223270fa80bd30716227aa98e1ce26,6omIWrDq5dk-ce223270fa80bd30716227aa98e1ce26,True
8966,1857,879,0.671371430862537,6omIWrDq5dk-ce223270fa80bd30716227aa98e1ce26,ca5734c3486f461c825730363a54c180,6omIWrDq5dk-ce223270fa80bd30716227aa98e1ce26,6omIWrDq5dk-ce223270fa80bd30716227aa98e1ce26,True
8967,1857,229,0.7463871757989543,6omIWrDq5dk-ce223270fa80bd30716227aa98e1ce26,a5045fe4ff5b4124ba422b986c9e3932,6omIWrDq5dk-ce223270fa80bd30716227aa98e1ce26,mQIQPSuHFGI-9f7bc95fb1cdb4e1c3c5af47fcea6a4f,False
8968,1857,1231,0.7664828185881026,6omIWrDq5dk-ce223270fa80bd30716227aa98e1ce26,sY7fuK2-aAk-5e8d9faf8c72bef83f168556fad2accf,6omIWrDq5dk-ce223270fa80bd30716227aa98e1ce26,sY7fuK2-aAk-5e8d9faf8c72bef83f168556fad2accf,False
8969,1878,1878,0.0,5720422585b84ea2b0cf3e403ba96108,5720422585b84ea2b0cf3e403ba96108,Ywzr6-3sV5Q-a461fb8b3f6f42fae8253b85a7ba800a,Ywzr6-3sV5Q-a461fb8b3f6f42fae8253b85a7ba800a,True
8970,1878,1229,0.6469865977713855,5720422585b84ea2b0cf3e403ba96108,341fba88128e4018bdbc2a0d570249e2,Ywzr6-3sV5Q-a461fb8b3f6f42fae8253b85a7ba800a,qGCz-jTygWQ-6c41dd8833096dfabfea0da4be096f82,False
8971,1878,1416,0.6763728985154037,5720422585b84ea2b0cf3e403ba96108,586fc8881e954cd398495dea5424c120,Ywzr6-3sV5Q-a461fb8b3f6f42fae8253b85a7ba800a,LmAaTa9Z7vA-c2a0dc7591662f862919f21de350ca84,False
8972,1878,644,0.7435480209538153,5720422585b84ea2b0cf3e403ba96108,1b417eab489443a5bd9ae525a95de3dc,Ywzr6-3sV5Q-a461fb8b3f6f42fae8253b85a7ba800a,LdJJGIoP--k-9d112d0405b8e8fe61bfc22a1d6e14f3,False
8973,1878,102,0.7490226597845145,5720422585b84ea2b0cf3e403ba96108,b703bd9ad3bf4145b35094c9a7efb950,Ywzr6-3sV5Q-a461fb8b3f6f42fae8253b85a7ba800a,0Hz2L1V_ICo-2b4ff8776f4d0ad2fc8e99de9b1092d5,False
8974,1890,1890,0.0,969746936e604e9ebe98e4f68350aad1,969746936e604e9ebe98e4f68350aad1,D6R-K0gmRGQ-f1c737c6a9852390383cc9cd398d80f1,D6R-K0gmRGQ-f1c737c6a9852390383cc9cd398d80f1,True
8975,1890,119,0.25646644786010503,969746936e604e9ebe98e4f68350aad1,9c755e10d0fd4959add1ad10f97458b2,D6R-K0gmRGQ-f1c737c6a9852390383cc9cd398d80f1,D6R-K0gmRGQ-f1c737c6a9852390383cc9cd398d80f1,True
8976,1890,1534,0.70950156122875,969746936e604e9ebe98e4f68350aad1,99a30cd1a6d743ffb21babee4cceddf2,D6R-K0gmRGQ-f1c737c6a9852390383cc9cd398d80f1,z8nr4Q5-2v4-4123c8c3e9ca3faddf89b3e1f45cf332,False
8977,1890,955,0.7479658794698391,969746936e604e9ebe98e4f68350aad1,2c70225f29d64864bcedde2b19b6a36f,D6R-K0gmRGQ-f1c737c6a9852390383cc9cd398d80f1,Oa9o9qA7wcU-9acc3fc3527e060b643ce5b9e3e7eb63,False
8978,1890,589,0.7497265658139325,969746936e604e9ebe98e4f68350aad1,d340ccdcb09d49d885e2450b4c95f0d2,D6R-K0gmRGQ-f1c737c6a9852390383cc9cd398d80f1,JyzCf9bdMfQ-f5639813d2473c54860145bdf94f9397,False
8979,1905,1905,0.0,iU8pk2P37cM-a29b87d449d8b75fdc427f40bc141a1d,iU8pk2P37cM-a29b87d449d8b75fdc427f40bc141a1d,iU8pk2P37cM-a29b87d449d8b75fdc427f40bc141a1d,iU8pk2P37cM-a29b87d449d8b75fdc427f40bc141a1d,True
8980,1905,2372,0.7348457620542715,iU8pk2P37cM-a29b87d449d8b75fdc427f40bc141a1d,WigxPU0UzoA-71be925882bb79e7b253d34836882c7f,iU8pk2P37cM-a29b87d449d8b75fdc427f40bc141a1d,WigxPU0UzoA-71be925882bb79e7b253d34836882c7f,False
8981,1905,265,0.7382313165058699,iU8pk2P37cM-a29b87d449d8b75fdc427f40bc141a1d,22lGjjJST9Q-264a13cd23fc2dae37042540948e73a0,iU8pk2P37cM-a29b87d449d8b75fdc427f40bc141a1d,22lGjjJST9Q-264a13cd23fc2dae37042540948e73a0,False
8982,1905,450,0.7415961850143873,iU8pk2P37cM-a29b87d449d8b75fdc427f40bc141a1d,bseCNVaI7bw-34317d8845738610572bcd8976fb434d,iU8pk2P37cM-a29b87d449d8b75fdc427f40bc141a1d,bseCNVaI7bw-34317d8845738610572bcd8976fb434d,False
8983,1905,434,0.7608675953946095,iU8pk2P37cM-a29b87d449d8b75fdc427f40bc141a1d,sJKll4t2r-0-1171cb03c908b73ceae41d73d58f3630,iU8pk2P37cM-a29b87d449d8b75fdc427f40bc141a1d,sJKll4t2r-0-1171cb03c908b73ceae41d73d58f3630,False
8984,1932,1932,0.0,14acb7e5d6db46f3a8eca682d2c2735f,14acb7e5d6db46f3a8eca682d2c2735f,8TtYaWTCLlg-fe860330381870662e320824449fe3c9,8TtYaWTCLlg-fe860330381870662e320824449fe3c9,True
8985,1932,1440,0.509751627816393,14acb7e5d6db46f3a8eca682d2c2735f,82c1bdfe58394da8bd9e7312be341318,8TtYaWTCLlg-fe860330381870662e320824449fe3c9,No7OjWSI9ww-94e6af11e0a9ce979b5e3ad6ce2d6071,False
8986,1932,1539,0.5493299228460118,14acb7e5d6db46f3a8eca682d2c2735f,6a363bed45f84643ae8696b3a6c569de,8TtYaWTCLlg-fe860330381870662e320824449fe3c9,No7OjWSI9ww-94e6af11e0a9ce979b5e3ad6ce2d6071,False
8987,1932,589,0.7092890916578957,14acb7e5d6db46f3a8eca682d2c2735f,d340ccdcb09d49d885e2450b4c95f0d2,8TtYaWTCLlg-fe860330381870662e320824449fe3c9,JyzCf9bdMfQ-f5639813d2473c54860145bdf94f9397,False
8988,1932,363,0.7485836437176209,14acb7e5d6db46f3a8eca682d2c2735f,1aea4c35715e4715881a3ecfa2ead228,8TtYaWTCLlg-fe860330381870662e320824449fe3c9,xZ-J-7JYA-k-0450ba787f460134f321dc0761a8ede7,False
8989,1936,1936,0.0,2f89d2a5509747279efe55526268b751,2f89d2a5509747279efe55526268b751,oCqisXWlnhM-9d5e100270a890bf19c82eaa98fbc991,oCqisXWlnhM-9d5e100270a890bf19c82eaa98fbc991,True
8990,1936,1430,0.3404051396427599,2f89d2a5509747279efe55526268b751,cac9f0d400b34c729fc5fab07143530b,oCqisXWlnhM-9d5e100270a890bf19c82eaa98fbc991,oCqisXWlnhM-9d5e100270a890bf19c82eaa98fbc991,True
8991,1936,1128,0.723006416253036,2f89d2a5509747279efe55526268b751,Kfh4tuaUh1Q-c72a729ba366ba9eb353715f4b889872,oCqisXWlnhM-9d5e100270a890bf19c82eaa98fbc991,Kfh4tuaUh1Q-c72a729ba366ba9eb353715f4b889872,False
8992,1936,2321,0.7518567776013806,2f89d2a5509747279efe55526268b751,Tx8x4uNW4_U-751029baa910c3a5ccdf40da8c057166,oCqisXWlnhM-9d5e100270a890bf19c82eaa98fbc991,Tx8x4uNW4_U-751029baa910c3a5ccdf40da8c057166,False
8993,1936,1212,0.7653909306565768,2f89d2a5509747279efe55526268b751,1b35e8a8f121457c8bc5afe5fcf03e41,oCqisXWlnhM-9d5e100270a890bf19c82eaa98fbc991,Tx8x4uNW4_U-751029baa910c3a5ccdf40da8c057166,False
8994,1953,1953,0.0,9283d021531b4a539dce968a8ffe1d9d,9283d021531b4a539dce968a8ffe1d9d,sG2sXosnMp8-5456a34a1995c2bf4b648baf89500582,sG2sXosnMp8-5456a34a1995c2bf4b648baf89500582,True
8995,1953,363,0.696061552519602,9283d021531b4a539dce968a8ffe1d9d,1aea4c35715e4715881a3ecfa2ead228,sG2sXosnMp8-5456a34a1995c2bf4b648baf89500582,xZ-J-7JYA-k-0450ba787f460134f321dc0761a8ede7,False
8996,1953,428,0.7131925199268095,9283d021531b4a539dce968a8ffe1d9d,7b13057b62da435596ce712f358ca897,sG2sXosnMp8-5456a34a1995c2bf4b648baf89500582,TfTJudxW4gI-4de2f2f0b2e63892146b7024c0bb8a8c,False
8997,1953,1695,0.7151457587292862,9283d021531b4a539dce968a8ffe1d9d,27a2fb9fd91a4facb9d519856f84ab3b,sG2sXosnMp8-5456a34a1995c2bf4b648baf89500582,F0hgeJjHLIk-768461c03ef86e878821e6a49581f45d,False
8998,1953,1137,0.7504957328210341,9283d021531b4a539dce968a8ffe1d9d,b63fa44afde94bec8f723af2238a6ea0,sG2sXosnMp8-5456a34a1995c2bf4b648baf89500582,v2i3umrfZpU-364a1ad3ee7109f7e41129e90ebf843a,False
8999,2057,2057,0.0,c584c2c771824652be510daa3bf08754,c584c2c771824652be510daa3bf08754,PyBoAuAKHmk-5ee03041f8da9f0d8b684ba68ba8344c,PyBoAuAKHmk-5ee03041f8da9f0d8b684ba68ba8344c,True
9000,2057,2083,0.5652970882816204,c584c2c771824652be510daa3bf08754,5270412f36a048038ad09a05c69b9fca,PyBoAuAKHmk-5ee03041f8da9f0d8b684ba68ba8344c,RdeDDtkdt2s-f5c8f127a20a8b2b3e6ce1909aca2d63,False
9001,2057,154,0.7159061654183545,c584c2c771824652be510daa3bf08754,80b09302cd55430090c8ee3a972f2854,PyBoAuAKHmk-5ee03041f8da9f0d8b684ba68ba8344c,q3OqXMoPXh8-ae5381b81ab04e6aa8f45bad966dbaaa,False
9002,2057,2224,0.737018494951338,c584c2c771824652be510daa3bf08754,52d3a4c57db5404792a8f69cc52cc7fa,PyBoAuAKHmk-5ee03041f8da9f0d8b684ba68ba8344c,RdeDDtkdt2s-f5c8f127a20a8b2b3e6ce1909aca2d63,False
9003,2057,106,0.7624480424439355,c584c2c771824652be510daa3bf08754,30503b015c5346c4974bbe1487131dab,PyBoAuAKHmk-5ee03041f8da9f0d8b684ba68ba8344c,MTPNi7VA7q8-2c2bfc76cff25de4bcf71237edaa4197,False
9004,2061,2061,0.0,92a418dd390545e48f9b648524e3471c,92a418dd390545e48f9b648524e3471c,NAtjXRWt8RA-30d73b0003cc42310b690082363cdae5,NAtjXRWt8RA-30d73b0003cc42310b690082363cdae5,True
9005,2061,1701,0.5162558612189001,92a418dd390545e48f9b648524e3471c,NAtjXRWt8RA-30d73b0003cc42310b690082363cdae5,NAtjXRWt8RA-30d73b0003cc42310b690082363cdae5,NAtjXRWt8RA-30d73b0003cc42310b690082363cdae5,True
9006,2061,1193,0.6840105783053304,92a418dd390545e48f9b648524e3471c,ca15473362894d658831f33cf1b95226,NAtjXRWt8RA-30d73b0003cc42310b690082363cdae5,hpKj53L67j0-0bc9136a88f7d0edb57c522c57296dcf,False
9007,2061,83,0.7348207086686996,92a418dd390545e48f9b648524e3471c,hpKj53L67j0-0bc9136a88f7d0edb57c522c57296dcf,NAtjXRWt8RA-30d73b0003cc42310b690082363cdae5,hpKj53L67j0-0bc9136a88f7d0edb57c522c57296dcf,False
9008,2061,164,0.769178385751609,92a418dd390545e48f9b648524e3471c,B68yHSlYjgo-15999884aee1a49a926462368fc798aa,NAtjXRWt8RA-30d73b0003cc42310b690082363cdae5,B68yHSlYjgo-15999884aee1a49a926462368fc798aa,False
9009,2072,2072,0.0,71ab56eeea3941a091d64c0657c343e8,71ab56eeea3941a091d64c0657c343e8,R-0drfUiAwQ-f7cea25e968081438d25739eebec36c1,R-0drfUiAwQ-f7cea25e968081438d25739eebec36c1,True
9010,2072,1273,0.6695423271838309,71ab56eeea3941a091d64c0657c343e8,R-0drfUiAwQ-f7cea25e968081438d25739eebec36c1,R-0drfUiAwQ-f7cea25e968081438d25739eebec36c1,R-0drfUiAwQ-f7cea25e968081438d25739eebec36c1,True
9011,2072,101,0.7433790158351946,71ab56eeea3941a091d64c0657c343e8,d037ae1a2c8a43938139252e660dec04,R-0drfUiAwQ-f7cea25e968081438d25739eebec36c1,1gKWuCvlOIQ-899b9a5ec15d9bad425f0cbcac19974c,False
9012,2072,2346,0.754662124829329,71ab56eeea3941a091d64c0657c343e8,1014099d4c7948728ad71c701390ce3b,R-0drfUiAwQ-f7cea25e968081438d25739eebec36c1,titFWCzsDrc-db34f0cf34921a7730ac4033740b3730,False
9013,2072,1817,0.7672904644819372,71ab56eeea3941a091d64c0657c343e8,b29ea20616fd46b8a665a1178afefe9b,R-0drfUiAwQ-f7cea25e968081438d25739eebec36c1,C0z7Iaa0NOg-8bc0499f87d0b2656dee6bcee2527f49,False
9014,2143,2143,0.0,37e68d4caae845fe94a4f7bf9b65d71a,37e68d4caae845fe94a4f7bf9b65d71a,gUh_GeEgXpI-a5d68b94975961b05244868e5e325d20,gUh_GeEgXpI-a5d68b94975961b05244868e5e325d20,True
9015,2143,1278,0.6463181784239875,37e68d4caae845fe94a4f7bf9b65d71a,732e78fbdc9c41658a5a227cd9d32dba,gUh_GeEgXpI-a5d68b94975961b05244868e5e325d20,gUh_GeEgXpI-a5d68b94975961b05244868e5e325d20,True
9016,2143,589,0.7281677467378413,37e68d4caae845fe94a4f7bf9b65d71a,d340ccdcb09d49d885e2450b4c95f0d2,gUh_GeEgXpI-a5d68b94975961b05244868e5e325d20,JyzCf9bdMfQ-f5639813d2473c54860145bdf94f9397,False
9017,2143,1695,0.7484719242442504,37e68d4caae845fe94a4f7bf9b65d71a,27a2fb9fd91a4facb9d519856f84ab3b,gUh_GeEgXpI-a5d68b94975961b05244868e5e325d20,F0hgeJjHLIk-768461c03ef86e878821e6a49581f45d,False
9018,2143,2146,0.7625618991577745,37e68d4caae845fe94a4f7bf9b65d71a,37dd4764112449d2ae9a943fd7e38f72,gUh_GeEgXpI-a5d68b94975961b05244868e5e325d20,bBXrAl_Bebg-b30ab8cc7ccfc3fac664aea957cc14dd,False
9019,2168,2168,0.0,pMu6L0n5o4c-9ec8cd181f62cff741066d5a3684c492,pMu6L0n5o4c-9ec8cd181f62cff741066d5a3684c492,pMu6L0n5o4c-9ec8cd181f62cff741066d5a3684c492,pMu6L0n5o4c-9ec8cd181f62cff741066d5a3684c492,True
9020,2168,268,0.7056088989554679,pMu6L0n5o4c-9ec8cd181f62cff741066d5a3684c492,NbZs9mfSk-o-336de1effa6f5d461b6308ea8f379144,pMu6L0n5o4c-9ec8cd181f62cff741066d5a3684c492,NbZs9mfSk-o-336de1effa6f5d461b6308ea8f379144,False
9021,2168,2299,0.7213621704497493,pMu6L0n5o4c-9ec8cd181f62cff741066d5a3684c492,aWBZmTAnUWI-28757fc9fdde00f373a5ce9c325033ea,pMu6L0n5o4c-9ec8cd181f62cff741066d5a3684c492,aWBZmTAnUWI-28757fc9fdde00f373a5ce9c325033ea,False
9022,2168,256,0.755872968588308,pMu6L0n5o4c-9ec8cd181f62cff741066d5a3684c492,pK8OCwYOXW8-6c0abda288df35f149e18f87d57fb849,pMu6L0n5o4c-9ec8cd181f62cff741066d5a3684c492,pK8OCwYOXW8-6c0abda288df35f149e18f87d57fb849,False
9023,2168,2128,0.7586922896568282,pMu6L0n5o4c-9ec8cd181f62cff741066d5a3684c492,Cz9ereqWQVE-33e884b9d907920a83ff2c3bc2fa112e,pMu6L0n5o4c-9ec8cd181f62cff741066d5a3684c492,Cz9ereqWQVE-33e884b9d907920a83ff2c3bc2fa112e,False
9024,2173,2173,0.0,bc05ae7a67da47b382ddf492eb8c0dad,bc05ae7a67da47b382ddf492eb8c0dad,OezdtG_Ps0U-8967cd5ea255be16fccd4508e5d4decc,OezdtG_Ps0U-8967cd5ea255be16fccd4508e5d4decc,True
9025,2173,356,0.6320581160650223,bc05ae7a67da47b382ddf492eb8c0dad,oxM8beUN2tA-774d20b6bc759264e1f877cb08f5700e,OezdtG_Ps0U-8967cd5ea255be16fccd4508e5d4decc,oxM8beUN2tA-774d20b6bc759264e1f877cb08f5700e,False
9026,2173,468,0.6681612230856392,bc05ae7a67da47b382ddf492eb8c0dad,KIZ0llPkGAU-1225ebf08e604f13032f7ce088fa8ffd,OezdtG_Ps0U-8967cd5ea255be16fccd4508e5d4decc,KIZ0llPkGAU-1225ebf08e604f13032f7ce088fa8ffd,False
9027,2173,161,0.6842730533315732,bc05ae7a67da47b382ddf492eb8c0dad,2xRwxcaxW20-84edbda50999e5d37e8211dda4f04949,OezdtG_Ps0U-8967cd5ea255be16fccd4508e5d4decc,2xRwxcaxW20-84edbda50999e5d37e8211dda4f04949,False
9028,2173,1214,0.7192545071250424,bc05ae7a67da47b382ddf492eb8c0dad,NuvL2G1ZRbk-79f24f68ae72798dd1b7f5a6bfb6d7f4,OezdtG_Ps0U-8967cd5ea255be16fccd4508e5d4decc,NuvL2G1ZRbk-79f24f68ae72798dd1b7f5a6bfb6d7f4,False
9029,2235,2235,0.0,o0aaxaNm5-8-34b142f266c7c4bb514af3213b9b826d,o0aaxaNm5-8-34b142f266c7c4bb514af3213b9b826d,o0aaxaNm5-8-34b142f266c7c4bb514af3213b9b826d,o0aaxaNm5-8-34b142f266c7c4bb514af3213b9b826d,True
9030,2235,1800,0.7040674557209434,o0aaxaNm5-8-34b142f266c7c4bb514af3213b9b826d,nj2rodAwxMU-6b7ff9e467e230892e4cf4cd8abbbedc,o0aaxaNm5-8-34b142f266c7c4bb514af3213b9b826d,nj2rodAwxMU-6b7ff9e467e230892e4cf4cd8abbbedc,False
9031,2235,1251,0.7482443864173,o0aaxaNm5-8-34b142f266c7c4bb514af3213b9b826d,iRnQWGfiunQ-27f6b7d57e412ccb590062c1ec9c9487,o0aaxaNm5-8-34b142f266c7c4bb514af3213b9b826d,iRnQWGfiunQ-27f6b7d57e412ccb590062c1ec9c9487,False
9032,2235,1967,0.7587178664802788,o0aaxaNm5-8-34b142f266c7c4bb514af3213b9b826d,3TiDAKydHic-a342d8bfb943e59152638c3ff9a1a26e,o0aaxaNm5-8-34b142f266c7c4bb514af3213b9b826d,3TiDAKydHic-a342d8bfb943e59152638c3ff9a1a26e,False
9033,2235,1456,0.7664307077208599,o0aaxaNm5-8-34b142f266c7c4bb514af3213b9b826d,vHkJVH3goTI-87a6e2c8b6afdad64ca964290ba7a4c8,o0aaxaNm5-8-34b142f266c7c4bb514af3213b9b826d,vHkJVH3goTI-87a6e2c8b6afdad64ca964290ba7a4c8,False
9034,2236,2236,0.0,S3RfAROw2gg-9d948ffa9a2a0db206844b54269e82a0,S3RfAROw2gg-9d948ffa9a2a0db206844b54269e82a0,S3RfAROw2gg-9d948ffa9a2a0db206844b54269e82a0,S3RfAROw2gg-9d948ffa9a2a0db206844b54269e82a0,True
9035,2236,1629,0.6250341941455053,S3RfAROw2gg-9d948ffa9a2a0db206844b54269e82a0,8G48DCy66VM-7e59416fd74d85643fe9f32254df30c8,S3RfAROw2gg-9d948ffa9a2a0db206844b54269e82a0,8G48DCy66VM-7e59416fd74d85643fe9f32254df30c8,False
9036,2236,1455,0.6287290236039134,S3RfAROw2gg-9d948ffa9a2a0db206844b54269e82a0,Uwj82C7A8xs-9bbd40f673e681c77f51529abeb72ee0,S3RfAROw2gg-9d948ffa9a2a0db206844b54269e82a0,Uwj82C7A8xs-9bbd40f673e681c77f51529abeb72ee0,False
